Id,SalePrice
1937,12.0622026884
1938,12.1479941966
1939,12.2050239196
1940,12.0414891865
1941,12.0733995685
1942,12.0797756684
1943,11.971332213
1944,12.9572824319
1945,12.8085750262
1946,11.6541731848
1947,12.7745970907
1948,11.7613683054
1949,12.3116076825
1950,12.0327057477
1951,12.1116152946
1952,12.084288586
1953,12.0509624089
1954,11.9440471494
1955,11.8077618618
1956,12.4105894758
1957,11.588419631
1958,12.373991279
1959,11.9376461147
1960,11.823117548
1961,11.9485928025
1962,11.588419631
1963,11.6585766044
1964,11.7264080082
1965,12.1738783104
1966,11.9177455952
1967,12.4471958546
1968,12.8099690954
1969,12.819921924
1970,12.8099690954
1971,13.081913596
1972,12.6579956355
1973,12.6532660107
1974,12.8099690954
1975,12.6366087135
1976,12.1393582384
1977,12.5849755686
1978,12.6329741341
1979,12.5958402192
1980,12.1393582384
1981,12.8134793604
1982,12.0847084459
1983,12.0847084459
1984,12.0913596729
1985,12.0913596729
1986,12.0913596729
1987,12.0941566747
1988,12.2293480502
1989,12.2293480502
1990,12.3673364275
1991,12.0915683362
1992,12.1704313562
1993,12.2293480502
1994,12.3236541808
1995,12.0955579764
1996,12.2181511701
1997,12.8252035428
1998,12.0913596729
1999,12.6123022771
2000,12.394663136
2001,12.3673364275
2002,12.3768302178
2003,12.2293480502
2004,12.2295567135
2005,12.4949857568
2006,12.2295567135
2007,12.2293480502
2008,12.0775832536
2009,12.2293480502
2010,12.2445824976
2011,12.1544746705
2012,12.2773466157
2013,12.2293480502
2014,12.2181511701
2015,12.2566747587
2016,12.2293480502
2017,12.1959927621
2018,11.7389453173
2019,11.9381759583
2020,11.7965649817
2021,11.958408787
2022,11.7264080082
2023,12.1300340922
2024,12.3561395474
2025,12.3686768564
2026,11.9947186342
2027,12.0847084459
2028,12.0913596729
2029,12.018749776
2030,12.3097019727
2031,12.1710104368
2032,12.5339923408
2033,12.3163531997
2034,12.2293480502
2035,11.9259174008
2036,12.2226968232
2037,12.2233701286
2038,12.5809638446
2039,11.9593790659
2040,12.1177012407
2041,12.7402711602
2042,12.1704313562
2043,11.9390990121
2044,11.9696318457
2045,12.097405098
2046,11.8391085516
2047,12.0092559856
2048,11.9415953349
2049,11.9695524007
2050,12.0820355266
2051,11.6972392015
2052,11.7826822653
2053,11.9861745238
2054,11.5156180714
2055,11.9702718369
2056,11.8554816758
2057,11.8792592643
2058,12.1496972864
2059,11.7389453173
2060,11.647336325
2061,11.8792592643
2062,11.8011106349
2063,11.7921959251
2064,11.7789522269
2065,11.5929652841
2066,11.7328593711
2067,12.0479185827
2068,11.9493367927
2069,11.5637964774
2070,11.7856034539
2071,11.7926454298
2072,11.8792592643
2073,11.7744065738
2074,11.9147205207
2075,11.7389453173
2076,11.9194239958
2077,11.8453596176
2078,11.7162859501
2079,11.8792592643
2080,11.6409638496
2081,11.9741774989
2082,12.007428908
2083,11.8011106349
2084,11.5929652841
2085,11.8810835929
2086,11.7304146492
2087,11.8805071738
2088,11.6584584148
2089,11.9674225613
2090,12.0808807418
2091,11.6382815514
2092,11.6631222576
2093,12.1846720908
2094,11.7319588113
2095,11.5690367422
2096,11.5929652841
2097,12.1944776965
2098,11.9192661739
2099,11.5096266993
2100,12.4035461011
2101,12.024580011
2102,11.9272578298
2103,11.7879290235
2104,11.6583789698
2105,12.3795149593
2106,12.0607564532
2107,12.0850790454
2108,11.805077368
2109,11.5929652841
2110,11.5997310166
2111,11.8386703377
2112,11.7389453173
2113,11.9381759583
2114,11.9147205207
2115,11.9381759583
2116,11.7025972806
2117,11.8792592643
2118,11.5704501476
2119,11.7939203957
2120,11.7064457793
2121,11.7091130116
2122,11.7332792311
2123,11.6358591606
2124,11.8769336946
2125,11.8769336946
2126,12.0748239066
2127,12.0850790454
2128,12.1637801292
2129,11.53505374
2130,11.8707663673
2131,11.8014108105
2132,11.6585766044
2133,11.7177720501
2134,11.7361571148
2135,11.7901005798
2136,11.85364333
2137,11.8826352416
2138,12.0509624089
2139,11.7264080082
2140,11.9256386492
2141,12.1116878048
2142,11.8491092004
2143,11.8445823607
2144,11.8215214103
2145,11.9368355293
2146,11.4504312537
2147,11.8510149101
2148,11.7780291731
2149,12.1432777903
2150,11.9778252208
2151,11.5782975728
2152,11.8818855684
2153,11.7978620113
2154,11.9112942323
2155,11.8604768336
2156,12.4041381129
2157,12.2181511701
2158,12.394663136
2159,12.2773466157
2160,12.2295567135
2161,12.2293480502
2162,12.454341577
2163,12.9581189646
2164,12.2773466157
2165,11.9028035778
2166,12.0795069796
2167,12.1544746705
2168,12.202473236
2169,12.2293480502
2170,12.2293480502
2171,12.0843610963
2172,11.7264080082
2173,11.6221977024
2174,12.2293480502
2175,12.2566747587
2176,12.4743138999
2177,12.394663136
2178,12.2293480502
2179,11.9533712956
2180,11.8347474253
2181,12.2293480502
2182,12.2773466157
2183,12.2293480502
2184,11.7282323368
2185,12.0843610963
2186,11.7264080082
2187,11.7601860797
2188,11.7328593711
2189,12.4015659171
2190,11.5392203513
2191,11.5402036807
2192,11.60095694
2193,11.9550241343
2194,12.0479185827
2195,11.7332572125
2196,12.1670333604
2197,11.7978620113
2198,11.790517362
2199,11.8436386996
2200,11.6639236743
2201,12.0968984054
2202,12.3847184127
2203,11.8862586538
2204,12.0387386387
2205,11.700271711
2206,11.7554388753
2207,11.815600721
2208,11.8594883167
2209,11.8839266055
2210,11.8379311338
2211,11.5996165111
2212,12.1342205735
2213,12.1647298092
2214,12.2647625778
2215,11.60095694
2216,11.9483385776
2217,12.003426607
2218,11.8980890231
2219,11.7516891299
2220,12.2623342178
2221,12.7674718984
2222,12.4813336519
2223,12.4403359644
2224,12.1544746705
2225,11.8088465796
2226,12.0142041228
2227,12.0212026994
2228,12.408313585
2229,12.2388816727
2230,12.0254010029
2231,12.2388816727
2232,12.0968984054
2233,12.2726010985
2234,12.4469871913
2235,12.4469871913
2236,12.1906744439
2237,12.4469871913
2238,11.8347474253
2239,11.9728040465
2240,12.1904431876
2241,12.0628759938
2242,12.0114159203
2243,12.0792473241
2244,11.873427543
2245,11.6652821923
2246,11.9800885777
2247,11.8639337527
2248,11.739930458
2249,11.8554816758
2250,11.7744065738
2251,12.0011966447
2252,11.7309536614
2253,11.9867273966
2254,12.0415308314
2255,12.0254010029
2256,12.1479941966
2257,12.371534731
2258,12.1211193824
2259,12.0415308314
2260,11.8316434685
2261,11.9483009228
2262,11.8305556332
2263,12.8099690954
2264,12.8984405236
2265,11.9592815967
2266,12.4886675075
2267,12.1323368304
2268,12.9054602756
2269,11.945871478
2270,12.2226968232
2271,12.0094152063
2272,12.1409522207
2273,12.0246496537
2274,11.9509183722
2275,11.588419631
2276,12.0367419148
2277,11.8643963855
2278,11.7309536614
2279,12.150632176
2280,11.7485136784
2281,12.0847084459
2282,12.0999428933
2283,11.7264080082
2284,12.2886205533
2285,11.812510135
2286,11.7264080082
2287,12.973353412
2288,12.433210772
2289,12.1395669017
2290,12.944133882
2291,12.8101777587
2292,12.819921924
2293,12.9581189646
2294,12.830644577
2295,12.8334722132
2296,12.277555279
2297,12.9581189646
2298,12.9605840335
2299,12.7303183316
2300,12.4469871913
2301,12.6721893814
2302,12.2293480502
2303,12.2293480502
2304,12.277555279
2305,11.9535799589
2306,11.9533712956
2307,12.0913596729
2308,12.0926084899
2309,12.8132706971
2310,12.0849171092
2311,12.0913596729
2312,12.2295567135
2313,12.2293480502
2314,12.1546833337
2315,12.2295567135
2316,12.2295567135
2317,12.202473236
2318,12.2295567135
2319,12.2295567135
2320,12.2295567135
2321,12.0913596729
2322,12.0915683362
2323,12.0913596729
2324,12.2773466157
2325,12.2295567135
2326,12.2773466157
2327,12.3673364275
2328,12.3673364275
2329,12.0955579764
2330,12.0955579764
2331,12.3673364275
2332,12.5783243416
2333,12.3673364275
2334,12.3673364275
2335,12.5849755686
2336,12.3673364275
2337,12.2295567135
2338,12.2295567135
2339,12.1591910767
2340,12.6681571274
2341,12.2447911609
2342,12.2293480502
2343,12.2293480502
2344,12.2293480502
2345,12.2293480502
2346,12.2295567135
2347,12.2295567135
2348,12.2295567135
2349,12.277555279
2350,12.6747777199
2351,12.6365049291
2352,12.1393582384
2353,12.3673364275
2354,12.0957666397
2355,12.2293480502
2356,12.2293480502
2357,12.2293480502
2358,12.2773466157
2359,11.7351849408
2360,11.812510135
2361,11.7744065738
2362,12.0706469839
2363,11.9486564141
2364,11.8895139721
2365,12.0999428933
2366,12.0915683362
2367,12.0915683362
2368,12.3092074773
2369,12.0915683362
2370,12.018749776
2371,12.2226968232
2372,12.2171872962
2373,12.4330021087
2374,12.4469871913
2375,11.9472868047
2376,12.2293480502
2377,11.9998837611
2378,11.8725164253
2379,11.8755932656
2380,12.0843610963
2381,12.0972811751
2382,11.8458605769
2383,12.0164862932
2384,12.2226968232
2385,11.8445635472
2386,11.7282323368
2387,11.7898703554
2388,11.5264184621
2389,11.7300306075
2390,11.6295324656
2391,11.9052455438
2392,11.7236198057
2393,11.8679707722
2394,11.7264080082
2395,12.1472443629
2396,11.7389453173
2397,11.9080258944
2398,11.60095694
2399,12.2732171969
2400,11.7349203945
2401,11.7417547866
2402,11.7287335779
2403,11.7461198648
2404,11.8667219552
2405,11.7401932268
2406,11.6585332051
2407,12.0212143747
2408,11.9080258944
2409,11.7264080082
2410,11.9470906681
2411,11.60095694
2412,11.739429217
2413,11.7309536614
2414,12.0916720827
2415,11.7061129552
2416,11.60095694
2417,11.7389453173
2418,11.8445201479
2419,12.0810541226
2420,11.7789522269
2421,11.8077618618
2422,11.60095694
2423,12.2090939532
2424,11.8712676083
2425,12.0060073621
2426,11.6432894193
2427,12.1558150994
2428,11.8708477484
2429,11.7983893103
2430,11.8091022908
2431,11.845428687
2432,11.915516591
2433,11.7162859501
2434,11.7864429235
2435,11.7162859501
2436,11.9432610596
2437,11.6711139135
2438,11.7264080082
2439,11.5904914512
2440,11.7309536614
2441,12.0696353422
2442,11.6631222576
2443,11.739930458
2444,11.845397944
2445,12.1279059992
2446,12.0092559856
2447,12.0117089091
2448,11.8769336946
2449,11.8712676083
2450,11.9565844584
2451,11.8666785559
2452,11.7869438828
2453,11.7719418281
2454,11.7093138777
2455,11.3776296941
2456,12.0187387667
2457,11.8725164253
2458,11.8712676083
2459,11.7684102813
2460,11.8077618618
2461,12.0172476415
2462,11.8792592643
2463,11.7300306075
2464,12.0172476415
2465,11.8608287456
2466,12.1911917499
2467,11.9160175503
2468,11.6912113319
2469,11.5532229546
2470,12.1556187885
2471,12.0748239066
2472,11.8011106349
2473,12.0592367017
2474,12.0744051531
2475,11.6615981046
2476,11.6428695594
2477,11.9440471494
2478,11.8762157456
2479,11.7264080082
2480,11.801281388
2481,11.7264080082
2482,11.8828705971
2483,11.7264080082
2484,11.5929652841
2485,11.9800885777
2486,11.7090957109
2487,12.1998082959
2488,11.800187581
2489,11.7965215824
2490,11.7808579367
2491,12.0281663693
2492,12.1448969709
2493,11.9861745238
2494,11.73277799
2495,11.60095694
2496,12.3338103863
2497,11.9381759583
2498,11.692280055
2499,11.9214709814
2500,11.7459872932
2501,12.3437063532
2502,11.8769336946
2503,12.1545789804
2504,12.0761643356
2505,12.2305968672
2506,12.2295567135
2507,12.2155716308
2508,12.2295567135
2509,12.2293480502
2510,12.2293480502
2511,12.0913596729
2512,12.2293480502
2513,12.2181511701
2514,11.8006723504
2515,12.0527277115
2516,12.1544746705
2517,12.0955579764
2518,12.0795069796
2519,12.2566747587
2520,12.1977580647
2521,12.2293480502
2522,12.2293480502
2523,11.8666999367
2524,11.9552440295
2525,11.7328593711
2526,11.9685856554
2527,11.9713738579
2528,11.7753187381
2529,12.0916720827
2530,11.8619330387
2531,12.0117089091
2532,12.2293480502
2533,12.2293480502
2534,12.2181511701
2535,12.3673364275
2536,12.2773466157
2537,11.9806980042
2538,12.2295567135
2539,12.1065941203
2540,12.2295567135
2541,12.1591910767
2542,12.2293480502
2543,11.8601647487
2544,11.6014408397
2545,11.7376048884
2546,11.6585766044
2547,11.7264080082
2548,11.9741616654
2549,12.0254010029
2550,12.728798292
2551,12.0164862932
2552,11.8844739069
2553,11.6811754617
2554,11.700027009
2555,11.5716082929
2556,11.5929652841
2557,11.7033439491
2558,12.08732517
2559,11.7361571148
2560,11.6324403072
2561,11.8185960811
2562,11.7388537054
2563,11.7389453173
2564,12.0046669331
2565,11.7763383645
2566,11.9897567438
2567,11.8779188353
2568,11.7662720258
2569,12.1129366218
2570,11.8807613987
2571,12.2223060743
2572,11.6608801556
2573,12.0614638121
2574,12.0124441401
2575,11.9160175503
2576,11.952792215
2577,12.1558150994
2578,11.7384826845
2579,11.7521089899
2580,11.8100079865
2581,11.8491092004
2582,11.8670693048
2583,11.9687526738
2584,11.814954962
2585,12.2293480502
2586,11.9806980042
2587,11.9713738579
2588,12.0248793539
2589,11.8605087005
2590,12.0913596729
2591,11.993470053
2592,12.1908831071
2593,12.2778882567
2594,12.1068988883
2595,12.308998814
2596,12.0913596729
2597,12.3880704973
2598,12.5053248048
2599,12.9127941313
2600,11.8420988016
2601,11.9058868372
2602,11.7236198057
2603,11.8032705696
2604,11.8639337527
2605,11.8657580813
2606,11.7334384517
2607,11.975994718
2608,11.7917760652
2609,12.1388110247
2610,11.8185960811
2611,11.7346836997
2612,11.9984970778
2613,11.8060587721
2614,11.7328593711
2615,11.6711139135
2616,11.6585332051
2617,11.8921793431
2618,12.1161075833
2619,11.8445635472
2620,11.8779188353
2621,12.0142041228
2622,12.0142041228
2623,12.3559895297
2624,12.2182098157
2625,12.3533513448
2626,12.0142041228
2627,11.8060587721
2628,12.6608424836
2629,13.2087637387
2630,12.5738373341
2631,13.1234340504
2632,12.8195027179
2633,12.2636739807
2634,12.919236695
2635,11.8127136236
2636,11.8708477484
2637,12.109768173
2638,12.2295567135
2639,11.7917760652
2640,11.7264080082
2641,11.7264080082
2642,12.0999428933
2643,11.7264080082
2644,11.8554816758
2645,11.8667219552
2646,11.588419631
2647,11.7965649817
2648,11.8826671085
2649,11.7309536614
2650,11.6101054412
2651,12.0206554857
2652,12.7400207852
2653,12.1393582384
2654,12.6331827974
2655,12.8292468832
2656,12.6405371831
2657,12.9514677376
2658,12.7062028643
2659,12.5150272584
2660,12.8035265317
2661,12.5951370605
2662,12.8612692626
2663,12.2773466157
2664,12.8132706971
2665,12.3895613999
2666,12.5884858336
2667,12.2295567135
2668,12.2295567135
2669,12.2295567135
2670,12.4155436563
2671,12.2295567135
2672,12.0915683362
2673,12.0913596729
2674,12.0913596729
2675,12.0915683362
2676,12.2293480502
2677,12.0955579764
2678,12.3040429688
2679,12.2293480502
2680,12.2773466157
2681,12.8099690954
2682,12.3673364275
2683,12.8033178684
2684,12.3673364275
2685,12.2181511701
2686,12.2155716308
2687,12.3365341859
2688,12.277555279
2689,12.0915683362
2690,12.7201879469
2691,12.2293480502
2692,11.9368355293
2693,12.277555279
2694,12.1546833337
2695,12.2293480502
2696,12.2293480502
2697,12.0955579764
2698,12.2181511701
2699,12.0164571822
2700,12.0164571822
2701,12.1544746705
2702,11.8792592643
2703,11.8135920968
2704,11.6585766044
2705,11.7537347168
2706,11.7346836997
2707,11.6585766044
2708,11.7537347168
2709,11.7264080082
2710,11.7376048884
2711,12.1937269838
2712,12.3971167049
2713,11.9467200687
2714,12.0847084459
2715,12.0847084459
2716,12.1065941203
2717,12.2786870447
2718,12.2153629676
2719,12.0008226475
2720,11.7965649817
2721,11.8491092004
2722,12.2223494736
2723,11.647336325
2724,12.0142041228
2725,11.7328593711
2726,11.8011106349
2727,11.915516591
2728,11.8940486637
2729,11.934553359
2730,11.8792592643
2731,11.7332792311
2732,11.7186115197
2733,11.7401932268
2734,11.7892694525
2735,11.8667219552
2736,11.8091022908
2737,11.5929652841
2738,11.700027009
2739,11.7264080082
2740,11.6409638496
2741,12.1609002007
2742,11.9272578298
2743,11.9272578298
2744,11.8792592643
2745,11.9381759583
2746,11.7332792311
2747,11.7078721996
2748,12.0955579764
2749,11.741270887
2750,11.719217769
2751,11.7332792311
2752,11.9332976053
2753,11.6711139135
2754,12.006930416
2755,11.8779188353
2756,11.7988471521
2757,11.7061924002
2758,12.1117032414
2759,11.8712676083
2760,12.2038763059
2761,11.7264080082
2762,11.8667219552
2763,11.7264080082
2764,11.8807627975
2765,11.6941857648
2766,11.8401561642
2767,11.6695304297
2768,11.7314521535
2769,11.7162859501
2770,11.8571008563
2771,11.8091022908
2772,11.7309536614
2773,12.5892411642
2774,11.8011106349
2775,12.0668873705
2776,11.9381759583
2777,11.8993566827
2778,11.6598736341
2779,11.9851067629
2780,11.6649465862
2781,11.5929652841
2782,11.7351035597
2783,11.6631222576
2784,11.7389453173
2785,12.2061610569
2786,11.741693289
2787,12.0640636
2788,11.8130690239
2789,12.2032345844
2790,11.5002931741
2791,11.8667219552
2792,12.0772208631
2793,11.4957469067
2794,11.9068866907
2795,11.8600273289
2796,11.5929652841
2797,11.9922627046
2798,11.9079872585
2799,12.2748833501
2800,11.800187581
2801,11.7860914859
2802,11.7264080082
2803,11.7314521535
2804,11.8629993352
2805,11.7097765106
2806,11.6711139135
2807,11.9575695991
2808,11.7264080082
2809,11.6364181965
2810,11.8510149101
2811,11.7264080082
2812,11.858970177
2813,12.1936429047
2814,11.9760037636
2815,11.8254881434
2816,11.7964591381
2817,11.8061185635
2818,11.9943712846
2819,11.9123721196
2820,11.9192661739
2821,11.856599897
2822,12.0664941166
2823,12.1213363721
2824,11.8731733181
2825,11.9179218613
2826,11.8600273289
2827,12.006930416
2828,12.5037858615
2829,11.8391850799
2830,12.2295567135
2831,12.0913596729
2832,12.2073983055
2833,12.5342010041
2834,12.277555279
2835,12.2293480502
2836,12.2293480502
2837,12.0224798143
2838,12.143556542
2839,12.2293480502
2840,12.122884685
2841,12.2293480502
2842,12.2773466157
2843,11.9440471494
2844,11.7537347168
2845,11.8618678384
2846,12.2293480502
2847,12.122884685
2848,11.9999220876
2849,12.3673364275
2850,12.2293480502
2851,12.3825708749
2852,12.202473236
2853,12.415334993
2854,11.9533712956
2855,12.2293480502
2856,12.2295567135
2857,12.2293480502
2858,12.2447911609
2859,11.9433082731
2860,12.4078335809
2861,11.7673851657
2862,12.2181511701
2863,12.0164862932
2864,12.4956590623
2865,11.887621289
2866,12.2293480502
2867,12.204377547
2868,11.9883213964
2869,11.892168142
2870,11.8792592643
2871,11.7407696459
2872,11.4556502122
