Id,SalePrice
2346,238110.0
2347,183573.0
2348,232653.0
2349,148564.0
2350,281518.7
2351,226372.8
2352,247831.3
2353,205850.0
2354,126550.0
2355,137850.0
2356,149430.0
2357,196387.0
2358,178150.0
2359,107120.0
2360,119740.0
2361,140140.0
2362,274055.9
2363,136830.0
2364,148600.0
2365,254919.0
2366,190340.0
2367,236490.0
2368,209830.0
2369,220300.0
2370,166930.0
2371,171250.0
2372,193718.8
2373,274302.2
2374,309840.0
2375,236750.0
2376,287356.0
2377,371127.4
2378,144580.0
2379,180750.0
2380,143900.0
2381,162690.0
2382,200215.0
2383,206478.0
2384,252610.0
2385,145500.0
2386,138920.0
2387,120920.0
2388,102050.0
2389,136435.0
2390,121335.0
2391,135840.0
2392,108550.0
2393,171828.5
2394,149090.0
2395,199750.0
2396,147540.0
2397,201040.0
2398,120680.0
2399,75431.1
2400,67021.1
2401,105670.0
2402,137430.0
2403,133100.0
2404,142850.0
2405,153090.0
2406,134575.0
2407,124250.0
2408,151025.0
2409,136925.0
2410,179540.0
2411,127950.0
2412,144035.9
2413,142770.0
2414,130770.0
2415,145330.0
2416,151880.0
2417,125610.0
2418,113350.0
2419,122098.4
2420,118178.3
2421,159150.0
2422,121240.0
2423,113545.0
2424,145750.0
2425,134042.0
2426,135773.7
2427,128933.4
2428,156550.0
2429,111125.0
2430,136325.0
2431,125878.3
2432,131580.0
2433,148040.0
2434,150890.0
2435,154490.0
2436,112170.0
2437,120850.0
2438,124590.0
2439,119930.0
2440,146880.0
2441,116170.0
2442,92990.0
2443,103685.3
2444,120370.0
2445,99360.8
2446,110730.0
2447,233616.0
2448,143688.7
2449,108800.0
2450,167230.0
2451,120450.0
2452,246387.9
2453,106655.0
2454,119135.0
2455,121140.0
2456,156500.0
2457,120760.0
2458,90830.0
2459,108920.0
2460,148850.0
2461,124123.4
2462,123190.0
2463,135233.4
2464,180940.0
2465,154980.0
2466,129780.0
2467,156763.2
2468,103460.0
2469,99690.0
2470,164490.0
2471,208222.5
2472,186140.0
2473,122065.0
2474,123536.8
2475,205600.0
2476,114600.0
2477,128300.0
2478,178790.0
2479,117980.8
2480,108879.3
2481,127833.4
2482,130550.0
2483,110250.0
2484,112955.0
2485,113690.0
2486,160240.0
2487,155694.0
2488,139290.0
2489,161750.0
2490,145567.5
2491,108635.0
2492,180920.0
2493,128149.3
2494,154465.0
2495,108285.0
2496,219900.0
2497,162640.0
2498,123788.3
2499,99965.0
2500,123970.0
2501,148902.5
2502,147850.0
2503,109050.0
2504,192650.0
2505,209275.0
2506,258963.6
2507,302010.0
2508,258963.6
2509,208720.0
2510,237636.3
2511,177235.5
2512,213240.0
2513,233370.0
2514,229336.3
2515,144090.0
2516,156080.0
2517,132195.0
2518,142482.5
2519,232800.0
2520,199380.0
2521,188850.0
2522,229535.6
2523,127550.0
2524,130818.3
2525,142400.0
2526,149045.0
2527,118930.0
2528,120020.0
2529,130880.0
2530,108640.0
2531,246500.0
2532,228200.0
2533,196777.5
2534,244896.1
2535,309070.1
2536,222300.0
2537,237606.1
2538,175170.5
2539,187760.0
2540,173277.1
2541,180547.0
2542,144133.4
2543,130349.3
2544,130545.0
2545,129100.0
2546,170140.0
2547,146750.0
2548,151008.0
2549,164740.0
2550,714965.7
2551,148000.0
2552,114090.0
2553,89700.0
2554,118047.5
2555,112700.0
2556,84711.1
2557,124825.0
2558,163430.0
2559,160970.0
2560,120810.0
2561,126420.0
2562,121890.0
2563,141565.0
2564,158685.0
2565,109865.1
2566,137395.0
2567,142400.0
2568,206500.0
2569,205190.0
2570,115239.3
2571,139931.0
2572,208100.0
2573,230681.5
2574,311427.7
2575,147685.0
2576,130083.4
2577,188980.0
2578,96350.0
2579,55921.1
2580,131640.0
2581,135182.5
2582,122400.0
2583,266750.0
2584,165200.0
2585,160100.0
2586,190192.8
2587,200065.6
2588,145000.0
2589,144300.0
2590,233440.0
2591,179450.0
2592,217820.8
2593,229880.0
2594,184768.0
2595,210490.0
2596,356452.2
2597,196500.0
2598,290678.0
2599,292662.2
2600,126220.0
2601,130033.333333
2602,81450.0
2603,90250.0
2604,77880.0
2605,80200.0
2606,141700.0
2607,157870.0
2608,169550.0
2609,169950.0
2610,107000.0
2611,163645.9
2612,146140.0
2613,125850.0
2614,120300.0
2615,168814.0
2616,136280.0
2617,179350.0
2618,159040.0
2619,211706.4
2620,180370.0
2621,186040.0
2622,181600.0
2623,233940.0
2624,235820.0
2625,300541.7
2626,166740.0
2627,192240.0
2628,397792.1
2629,466684.0
2630,332681.1
2631,428211.0
2632,375968.2
2633,335466.0
2634,367934.6
2635,142950.0
2636,209440.0
2637,169380.0
2638,268250.0
2639,181915.0
2640,142700.0
2641,108750.0
2642,160190.0
2643,104879.3
2644,130300.0
2645,94000.0
2646,91380.0
2647,100420.0
2648,145540.0
2649,141870.0
2650,142175.0
2651,151718.5
2652,406366.8
2653,256679.3
2654,241308.7
2655,401256.6
2656,324161.1
2657,369343.1
2658,261440.0
2659,292653.2
2660,315750.0
2661,347013.0
2662,363281.5
2663,290244.6
2664,273530.0
2665,319731.3
2666,287280.0
2667,172555.0
2668,193423.5
2669,174534.9
2670,261830.0
2671,193423.5
2672,178597.0
2673,216074.0
2674,213031.8
2675,159027.5
2676,188738.5
2677,189890.0
2678,250345.0
2679,270400.0
2680,272046.3
2681,451810.5
2682,302442.6
2683,476531.4
2684,297964.3
2685,334767.8
2686,249716.0
2687,320185.0
2688,222560.0
2689,243410.0
2690,508767.8
2691,193000.0
2692,120350.0
2693,185395.0
2694,119050.0
2695,177630.0
2696,187930.0
2697,201780.0
2698,196750.0
2699,179480.0
2700,167274.0
2701,145743.2
2702,121630.0
2703,167400.0
2704,142825.0
2705,129945.0
2706,115050.0
2707,112630.0
2708,115210.0
2709,110240.0
2710,128400.0
2711,275896.0
2712,404026.1
2713,175495.0
2714,151560.0
2715,172350.0
2716,135750.0
2717,164896.5
2718,227010.0
2719,161383.7
2720,184224.1
2721,143840.0
2722,149114.0
2723,149575.0
2724,131030.0
2725,133510.0
2726,142545.0
2727,174790.0
2728,155540.0
2729,147590.0
2730,151240.0
2731,122740.0
2732,99105.0
2733,162640.0
2734,157182.5
2735,144980.0
2736,127800.0
2737,122150.0
2738,137540.5
2739,164600.0
2740,136600.0
2741,155180.0
2742,173460.0
2743,151350.0
2744,143120.0
2745,137400.0
2746,121070.0
2747,165950.0
2748,127779.3
2749,129190.0
2750,140330.0
2751,127490.0
2752,221283.7
2753,156090.0
2754,182530.0
2755,152325.0
2756,60143.3
2757,66373.3
2758,75431.1
2759,168290.0
2760,101350.0
2761,136255.0
2762,144570.0
2763,181600.0
2764,160000.0
2765,258968.0
2766,129100.0
2767,91630.0
2768,133352.5
2769,143350.0
2770,164330.0
2771,128850.0
2772,116770.0
2773,138600.0
2774,134085.0
2775,137835.0
2776,147000.0
2777,166690.0
2778,117120.0
2779,112330.0
2780,122600.0
2781,92388.3
2782,92570.0
2783,110350.0
2784,128825.0
2785,128530.5
2786,73940.0
2787,125770.0
2788,84188.3
2789,229679.0
2790,95100.0
2791,116480.0
2792,103760.0
2793,157445.0
2794,111525.8
2795,118490.0
2796,104260.0
2797,204453.0
2798,115350.0
2799,108750.0
2800,97740.0
2801,134665.0
2802,123850.0
2803,199240.0
2804,128847.4
2805,103330.0
2806,90518.3
2807,152635.0
2808,145123.7
2809,137650.0
2810,140950.0
2811,154075.0
2812,144550.0
2813,123440.5
2814,168480.0
2815,104478.3
2816,220284.8
2817,129750.0
2818,117563.3
2819,172623.5
2820,127895.0
2821,110600.0
2822,156650.0
2823,232450.0
2824,174490.0
2825,138487.4
2826,130696.0
2827,152790.0
2828,197020.0
2829,174122.9
2830,214371.0
2831,201160.0
2832,229000.0
2833,260574.4
2834,224490.0
2835,212865.0
2836,190000.0
2837,175550.0
2838,139345.0
2839,164999.0
2840,188680.0
2841,203037.5
2842,222490.0
2843,139605.0
2844,171645.0
2845,124000.0
2846,210402.5
2847,209655.0
2848,237606.1
2849,210162.5
2850,272950.0
2851,232780.0
2852,219900.0
2853,239090.0
2854,144579.166667
2855,181195.0
2856,207252.5
2857,186195.0
2858,193427.5
2859,130520.0
2860,130640.0
2861,140675.0
2862,193005.0
2863,127695.0
2864,262940.0
2865,141600.0
2866,132750.0
2867,68630.0
2868,146933.2
2869,119108.0
2870,150125.0
2871,108490.0
2872,54974.4
2873,108240.0
2874,155983.7
2875,130100.0
2876,151466.5
2877,137755.0
2878,164550.0
2879,154950.0
2880,132633.4
2881,141975.0
2882,167590.0
2883,189240.0
2884,170973.5
2885,169350.0
2886,199740.0
2887,105575.0
2888,151865.0
2889,59790.0
2890,67291.1
2891,139990.0
2892,56650.0
2893,105690.0
2894,57450.0
2895,311750.0
2896,282765.4
2897,181480.0
2898,169432.0
2899,229470.0
2900,165610.0
2901,199190.0
2902,176655.0
2903,367418.3
2904,369003.8
2905,130370.0
2906,201442.6
2907,93350.0
2908,120650.0
2909,144590.0
2910,79850.0
2911,81450.0
2912,151670.0
2913,96110.0
2914,63870.0
2915,63870.0
2916,87550.0
2917,159680.0
2918,105475.0
2919,224871.0
