Id,SalePrice
1674,265315.833333
1675,187615.416667
1676,192500.0
1677,202207.416667
1678,552387.416667
1679,369749.833333
1680,322072.083333
1681,265252.333333
1682,299908.333333
1683,191175.5
1684,168350.416667
1685,174969.166667
1686,171721.666667
1687,160552.666667
1688,189816.666667
1689,187091.75
1690,190875.0
1691,166775.416667
1692,256527.916667
1693,164954.166667
1694,180466.666667
1695,173945.833333
1696,269427.416667
1697,170279.166667
1698,317395.833333
1699,328191.666667
1700,254729.166667
1701,282958.333333
1702,254520.5
1703,257045.833333
1704,289714.75
1705,228191.666667
1706,482193.75
1707,200935.916667
1708,196743.333333
1709,276066.333333
1710,218000.0
1711,248535.166667
1712,242723.333333
1713,243690.75
1714,220328.75
1715,207133.333333
1716,176504.166667
1717,161251.416667
1718,158449.166667
1719,214291.666667
1720,252502.333333
1721,165098.25
1722,138777.083333
1723,156833.333333
1724,194435.75
1725,220233.333333
1726,191833.333333
1727,172732.916667
1728,183208.333333
1729,155841.666667
1730,181476.416667
1731,121709.0
1732,134254.166667
1733,128504.166667
1734,133249.166667
1735,133375.0
1736,119416.666667
1737,301587.833333
1738,223458.333333
1739,276861.583333
1740,196375.5
1741,170536.416667
1742,167391.666667
1743,177250.0
1744,313325.0
1745,228416.666667
1746,286784.916667
1747,216925.0
1748,203520.833333
1749,156829.416667
1750,163241.666667
1751,246306.5
1752,128254.166667
1753,139254.583333
1754,214395.833333
1755,165375.0
1756,124723.0
1757,125387.5
1758,134891.666667
1759,156694.333333
1760,152681.25
1761,146269.75
1762,166322.166667
1763,163941.666667
1764,116991.666667
1765,163508.333333
1766,153091.666667
1767,213908.333333
1768,144783.333333
1769,159458.333333
1770,140958.333333
1771,131975.0
1772,146187.5
1773,133475.0
1774,137144.583333
1775,138183.333333
1776,122775.0
1777,116550.0
1778,135100.0
1779,115172.916667
1780,175375.0
1781,136127.083333
1782,97145.8333333
1783,124236.666667
1784,94166.6666667
1785,118021.666667
1786,147672.916667
1787,168747.916667
1788,57500.0
1789,97406.6666667
1790,87058.3333333
1791,195895.833333
1792,162983.333333
1793,150666.666667
1794,146725.0
1795,143658.333333
1796,134609.0
1797,125054.166667
1798,128842.333333
1799,120200.0
1800,133825.0
1801,138833.333333
1802,152900.0
1803,163879.166667
1804,142250.0
1805,145095.833333
1806,117683.333333
1807,151675.0
1808,124000.0
1809,117420.833333
1810,136758.333333
1811,106542.083333
1812,115355.666667
1813,119975.0
1814,99066.6666667
1815,65016.6666667
1816,99979.1666667
1817,119537.916667
1818,143565.583333
1819,123458.333333
1820,82666.6666667
1821,111950.0
1822,147825.0
1823,67058.3333333
1824,139670.833333
1825,138683.333333
1826,113583.333333
1827,110080.916667
1828,132786.416667
1829,117531.666667
1830,153137.5
1831,172816.666667
1832,106000.0
1833,132658.333333
1834,125525.666667
1835,164083.333333
1836,133125.0
1837,99365.3333333
1838,125120.833333
1839,88266.6666667
1840,142553.333333
1841,164608.333333
1842,89141.6666667
1843,138783.333333
1844,135215.583333
1845,138916.666667
1846,152395.833333
1847,147808.25
1848,64200.0
1849,115125.0
1850,133417.333333
1851,161416.666667
1852,137825.0
1853,135562.5
1854,162816.666667
1855,156875.0
1856,210281.25
1857,164889.333333
1858,132755.25
1859,124648.083333
1860,151729.916667
1861,124561.75
1862,256937.5
1863,256937.5
1864,256937.5
1865,320987.75
1866,325681.5
1867,243142.0
1868,297675.0
1869,201958.333333
1870,239227.833333
1871,254375.0
1872,164845.166667
1873,224043.75
1874,138533.333333
1875,204281.666667
1876,189491.666667
1877,202283.333333
1878,195908.333333
1879,135575.0
1880,134658.333333
1881,234000.0
1882,265083.333333
1883,201560.416667
1884,220007.083333
1885,244716.666667
1886,307950.0
1887,198529.166667
1888,264983.75
1889,150890.5
1890,132896.5
1891,143741.666667
1892,117712.5
1893,126745.833333
1894,134750.416667
1895,135700.0
1896,130125.0
1897,118950.0
1898,111125.0
1899,144241.666667
1900,129508.333333
1901,152635.333333
1902,145625.0
1903,203798.25
1904,136847.916667
1905,195683.333333
1906,147830.5
1907,207252.0
1908,121383.333333
1909,133548.916667
1910,123650.0
1911,208293.666667
1912,269070.916667
1913,153181.166667
1914,65633.3333333
1915,308100.75
1916,76750.0
1917,265869.583333
1918,137791.666667
1919,161125.0
1920,135875.0
1921,432626.416667
1922,327825.833333
1923,186091.666667
1924,199575.0
1925,219675.833333
1926,380466.0
1927,130354.166667
1928,155291.666667
1929,126487.5
1930,131750.0
1931,144158.333333
1932,129645.833333
1933,162778.333333
1934,180541.666667
1935,164497.0
1936,176179.166667
1937,184116.666667
1938,163204.166667
1939,264450.0
1940,201668.75
1941,178000.0
1942,192325.0
1943,203783.333333
1944,321569.833333
1945,351018.0
1946,139958.333333
1947,325733.333333
1948,152227.0
1949,231921.333333
1950,171100.0
1951,262997.666667
1952,239958.333333
1953,158075.0
1954,197408.333333
1955,139124.166667
1956,283325.833333
1957,176075.0
1958,330333.333333
1959,140652.25
1960,113641.666667
1961,118762.5
1962,101770.833333
1963,103591.666667
1964,114908.333333
1965,151554.166667
1966,158866.666667
1967,285683.416667
1968,365238.416667
1969,343455.25
1970,395762.916667
1971,398686.833333
1972,353986.083333
1973,276680.0
1974,332015.0
1975,524713.0
1976,259904.166667
1977,330916.75
1978,325189.916667
1979,320458.5
1980,191623.333333
1981,320773.166667
1982,230996.333333
1983,226677.5
1984,186200.0
1985,203625.083333
1986,224316.666667
1987,176337.166667
1988,181983.333333
1989,195750.0
1990,218575.0
1991,207006.583333
1992,211678.083333
1993,165719.166667
1994,226041.75
1995,193850.0
1996,272583.333333
1997,341911.25
1998,300598.083333
1999,256674.916667
2000,316666.666667
2001,269000.0
2002,227891.666667
2003,248676.0
2004,248686.833333
2005,241836.75
2006,221978.0
2007,248277.333333
2008,189558.333333
2009,190616.666667
2010,192658.333333
2011,159083.333333
2012,181440.166667
2013,174658.333333
2014,183950.0
2015,211933.333333
2016,197416.666667
2017,206500.0
2018,132733.333333
2019,138141.666667
2020,128941.666667
2021,126229.166667
2022,174725.0
2023,135894.333333
2024,209533.333333
2025,388929.083333
2026,186856.833333
2027,140279.5
2028,146304.333333
2029,168675.0
2030,279127.666667
2031,255790.666667
2032,268972.0
2033,282422.0
2034,161505.416667
2035,212698.166667
2036,186291.666667
2037,181375.0
2038,385523.083333
2039,192016.666667
2040,397203.916667
2041,280795.333333
2042,192533.333333
2043,173533.333333
2044,175010.666667
2045,210208.333333
2046,139030.0
2047,152311.666667
2048,131267.833333
2049,136550.0
2050,194858.333333
2051,104962.5
2052,133004.166667
2053,148029.166667
2054,78483.3333333
2055,152077.666667
2056,132029.166667
2057,130416.666667
2058,211208.333333
2059,138700.0
2060,170508.333333
2061,171991.666667
2062,139458.333333
2063,119500.0
2064,139379.166667
2065,124237.5
2066,183325.0
2067,130947.0
2068,144704.416667
2069,84800.0
2070,113514.666667
2071,89395.8333333
2072,131650.0
2073,142541.666667
2074,184579.166667
2075,150154.166667
2076,125409.0
2077,150500.0
2078,130400.0
2079,130187.5
2080,118441.666667
2081,125104.166667
2082,128533.75
2083,138980.666667
2084,117650.666667
2085,141297.916667
2086,132725.916667
2087,115583.333333
2088,113748.333333
2089,90266.6666667
2090,127589.666667
2091,122375.0
2092,127546.083333
2093,132769.75
2094,134279.166667
2095,147340.833333
2096,80649.4166667
2097,97764.6666667
2098,157841.666667
2099,71133.3333333
2100,111313.166667
2101,127776.75
2102,157291.666667
2103,105158.333333
2104,125802.833333
2105,124786.416667
2106,68754.1666667
2107,191706.583333
2108,117873.333333
2109,119633.333333
2110,121292.083333
2111,170875.0
2112,147172.583333
2113,126291.666667
2114,100283.333333
2115,151208.333333
2116,119666.666667
2117,150487.5
2118,116766.666667
2119,111525.0
2120,117929.166667
2121,99225.0
2122,97720.8333333
2123,84816.6666667
2124,161191.666667
2125,124057.25
2126,161604.166667
2127,149312.5
2128,136966.666667
2129,115319.5
2130,144608.333333
2131,153833.333333
2132,117291.666667
2133,123871.583333
2134,127773.0
2135,106858.333333
2136,73520.8333333
2137,117752.083333
2138,138758.333333
2139,151050.0
2140,138375.0
2141,133245.833333
2142,137283.75
2143,143181.166667
2144,123425.0
2145,131983.333333
2146,157570.833333
2147,143425.0
2148,121400.0
2149,141241.666667
2150,220052.0
2151,122700.0
2152,182683.333333
2153,160237.5
2154,112879.166667
2155,129070.833333
2156,230504.166667
2157,229950.0
2158,235968.75
2159,203466.583333
2160,169805.833333
2161,261040.0
2162,441861.833333
2163,336143.666667
2164,245735.166667
2165,177337.5
2166,144937.5
2167,208495.833333
2168,207495.833333
2169,200058.333333
2170,223409.083333
2171,144291.666667
2172,141868.75
2173,155586.833333
2174,249141.666667
2175,300741.666667
2176,299703.333333
2177,256915.75
2178,222950.0
2179,145816.666667
2180,191033.333333
2181,189085.0
2182,228029.5
2183,192647.5
2184,140841.666667
2185,129666.666667
2186,149386.416667
2187,143145.833333
2188,151312.5
2189,185198.5
2190,81958.3333333
2191,88145.8333333
2192,86525.0
2193,88083.3333333
2194,101770.833333
2195,114212.5
2196,111152.083333
2197,115851.75
2198,147875.0
2199,171912.5
2200,136170.0
2201,123575.0
2202,202316.666667
2203,158791.666667
2204,166115.333333
2205,114375.0
2206,133716.666667
2207,254541.666667
2208,242673.166667
2209,169929.416667
2210,124254.166667
2211,113147.583333
2212,108275.0
2213,102727.833333
2214,141583.333333
2215,100404.166667
2216,147102.833333
2217,72999.4166667
2218,92700.0
2219,73541.6666667
2220,77291.6666667
2221,319518.5
2222,215637.0
2223,246576.833333
2224,213037.75
2225,136366.5
2226,167787.75
2227,193319.0
2228,267516.5
2229,227710.0
2230,139325.0
2231,209415.583333
2232,191650.0
2233,170866.666667
2234,235783.333333
2235,190000.0
2236,265784.833333
2237,309475.75
2238,201537.5
2239,122250.0
2240,157375.0
2241,146075.0
2242,135225.0
2243,127079.166667
2244,94416.6666667
2245,100583.333333
2246,145831.25
2247,104625.0
2248,127300.0
2249,128791.666667
2250,141783.333333
2251,124658.333333
2252,184466.666667
2253,144938.666667
2254,176366.666667
2255,188958.333333
2256,178955.416667
2257,201995.0
2258,170581.833333
2259,179291.666667
2260,146295.833333
2261,192325.0
2262,201038.0
2263,324236.5
2264,464977.083333
2265,153612.5
2266,297594.333333
2267,353928.083333
2268,404398.166667
2269,167450.0
2270,173724.166667
2271,225694.0
2272,204275.0
2273,161208.333333
2274,178990.833333
2275,157637.5
2276,152266.666667
2277,181773.916667
2278,143916.666667
2279,123288.666667
2280,113300.0
2281,178559.416667
2282,184732.5
2283,98625.0
2284,112458.333333
2285,140858.333333
2286,130766.666667
2287,341852.333333
2288,263499.416667
2289,330450.833333
2290,408366.833333
2291,310544.25
2292,396821.583333
2293,474992.5
2294,387371.0
2295,502636.666667
2296,290712.916667
2297,295646.25
2298,332224.833333
2299,415412.0
2300,318250.0
2301,268487.833333
2302,229766.666667
2303,260957.5
2304,247131.833333
2305,180294.75
2306,183253.083333
2307,193151.833333
2308,234183.333333
2309,284654.916667
2310,229503.5
2311,198791.666667
2312,175815.833333
2313,175991.666667
2314,182936.25
2315,170441.166667
2316,204041.666667
2317,175894.916667
2318,164233.333333
2319,180710.0
2320,174646.25
2321,234368.5
2322,165623.75
2323,182833.333333
2324,154343.5
2325,215773.333333
2326,163858.333333
2327,211758.416667
2328,214775.0
2329,187791.666667
2330,181000.0
2331,320799.333333
2332,393458.166667
2333,329729.166667
2334,261062.5
2335,280950.0
2336,335000.0
2337,185740.083333
2338,257939.75
2339,244958.333333
2340,387320.166667
2341,212876.25
2342,245812.5
2343,217608.333333
2344,235142.5
2345,242754.166667
2346,217657.166667
2347,186645.0
2348,233640.5
2349,156638.166667
2350,259666.166667
2351,253735.166667
2352,257325.0
2353,226025.0
2354,136125.0
2355,154116.666667
2356,151172.083333
2357,192545.0
2358,201220.833333
2359,129979.166667
2360,119829.833333
2361,134900.0
2362,275255.833333
2363,142170.833333
2364,160400.0
2365,224394.5
2366,196663.0
2367,220625.0
2368,199496.333333
2369,220069.166667
2370,170352.666667
2371,172716.666667
2372,178680.75
2373,283583.333333
2374,308833.333333
2375,249116.666667
2376,265889.333333
2377,341219.75
2378,144000.0
2379,188995.833333
2380,142116.666667
2381,158354.166667
2382,205950.0
2383,199375.0
2384,238295.833333
2385,158090.833333
2386,144054.166667
2387,137904.166667
2388,107670.833333
2389,131825.666667
2390,142371.5
2391,141875.0
2392,119709.0
2393,160408.333333
2394,146090.833333
2395,197233.333333
2396,149541.666667
2397,211233.333333
2398,128683.333333
2399,58583.3333333
2400,57441.6666667
2401,119562.75
2402,141658.333333
2403,134542.083333
2404,147116.666667
2405,142008.333333
2406,131583.333333
2407,124958.333333
2408,135945.833333
2409,145866.666667
2410,168512.5
2411,125741.666667
2412,151491.666667
2413,136864.583333
2414,135458.333333
2415,137481.0
2416,130633.333333
2417,137641.666667
2418,124191.666667
2419,129052.083333
2420,129858.333333
2421,145558.333333
2422,127590.0
2423,119523.5
2424,159114.333333
2425,169158.333333
2426,116947.583333
2427,141158.333333
2428,178333.333333
2429,120808.333333
2430,133145.833333
2431,111170.833333
2432,138637.5
2433,145950.0
2434,143141.666667
2435,139766.666667
2436,110150.0
2437,117771.5
2438,124833.333333
2439,109348.333333
2440,124152.833333
2441,109181.666667
2442,114058.333333
2443,115758.833333
2444,133125.0
2445,88533.3333333
2446,135984.25
2447,212441.666667
2448,146825.0
2449,109608.333333
2450,156733.333333
2451,132075.0
2452,218764.833333
2453,95908.3333333
2454,125116.666667
2455,114758.333333
2456,142944.5
2457,114241.666667
2458,114375.0
2459,115316.666667
2460,130716.666667
2461,125200.0
2462,143645.833333
2463,117648.0
2464,158155.916667
2465,132714.666667
2466,115491.666667
2467,146197.083333
2468,90495.8333333
2469,91866.6666667
2470,189241.666667
2471,200708.333333
2472,192183.333333
2473,111155.916667
2474,96666.6666667
2475,220416.666667
2476,119062.5
2477,129783.333333
2478,152741.666667
2479,117833.333333
2480,131875.0
2481,124637.5
2482,135008.333333
2483,116500.0
2484,122016.666667
2485,122841.666667
2486,151000.416667
2487,172745.0
2488,130933.333333
2489,156460.416667
2490,139300.0
2491,98650.0
2492,182191.666667
2493,143541.666667
2494,162381.166667
2495,113266.666667
2496,203416.666667
2497,162858.333333
2498,126900.0
2499,98804.1666667
2500,132750.0
2501,129639.583333
2502,154500.0
2503,105008.333333
2504,182138.083333
2505,206724.916667
2506,261942.5
2507,330968.25
2508,252419.416667
2509,215014.166667
2510,229300.0
2511,185396.333333
2512,213812.5
2513,224173.166667
2514,252833.333333
2515,143116.666667
2516,150187.5
2517,131083.333333
2518,147991.666667
2519,222250.0
2520,213791.666667
2521,190941.666667
2522,215514.833333
2523,132325.0
2524,138449.166667
2525,147175.0
2526,144919.75
2527,113708.333333
2528,123788.166667
2529,140070.833333
2530,113704.166667
2531,230311.666667
2532,234075.75
2533,196687.5
2534,251983.333333
2535,290502.0
2536,244766.666667
2537,229302.833333
2538,192443.416667
2539,191028.416667
2540,174099.833333
2541,181025.5
2542,159092.833333
2543,133387.5
2544,128247.583333
2545,128683.333333
2546,148916.666667
2547,144200.0
2548,139575.75
2549,156720.0
2550,638907.916667
2551,143416.666667
2552,120688.666667
2553,89062.5
2554,119320.0
2555,113325.0
2556,111387.5
2557,115101.75
2558,143891.666667
2559,133235.5
2560,128649.166667
2561,132508.333333
2562,132291.666667
2563,145700.0
2564,174387.5
2565,139525.0
2566,160165.583333
2567,123450.0
2568,189425.0
2569,193445.833333
2570,124916.666667
2571,169527.5
2572,195658.333333
2573,206633.333333
2574,330283.75
2575,121991.666667
2576,124050.0
2577,136194.5
2578,103708.333333
2579,74966.6666667
2580,125250.0
2581,123664.25
2582,114933.333333
2583,259496.916667
2584,167941.666667
2585,174441.666667
2586,201781.75
2587,193350.0
2588,134029.166667
2589,145816.666667
2590,208985.666667
2591,202307.916667
2592,199747.416667
2593,247463.583333
2594,174143.083333
2595,211144.583333
2596,296891.666667
2597,189100.0
2598,259203.25
2599,351541.416667
2600,134748.5
2601,139479.166667
2602,85958.3333333
2603,97183.3333333
2604,86833.3333333
2605,86100.0
2606,146000.0
2607,174227.666667
2608,198127.0
2609,169770.833333
2610,112083.333333
2611,159365.333333
2612,152165.583333
2613,128854.166667
2614,131891.666667
2615,161265.833333
2616,136466.666667
2617,158491.666667
2618,159337.5
2619,195666.666667
2620,178175.0
2621,193533.333333
2622,195449.166667
2623,269250.0
2624,262618.416667
2625,303437.5
2626,165077.666667
2627,195950.0
2628,431637.0
2629,494651.333333
2630,357063.583333
2631,480963.916667
2632,441477.416667
2633,333466.666667
2634,381367.416667
2635,151779.166667
2636,195408.333333
2637,162579.166667
2638,249702.0
2639,171562.5
2640,153124.166667
2641,111770.833333
2642,180944.333333
2643,114966.666667
2644,148041.666667
2645,96750.0
2646,96375.0
2647,101020.833333
2648,145429.166667
2649,130366.666667
2650,136191.666667
2651,153858.333333
2652,437333.25
2653,258581.5
2654,227617.916667
2655,364112.5
2656,381442.0
2657,354616.666667
2658,329911.666667
2659,301989.416667
2660,330557.083333
2661,334035.083333
2662,342579.166667
2663,262164.0
2664,284044.0
2665,318577.833333
2666,288703.25
2667,163564.333333
2668,181533.333333
2669,168735.25
2670,296243.25
2671,186923.333333
2672,177442.5
2673,207219.75
2674,200116.666667
2675,168455.833333
2676,185366.75
2677,194278.333333
2678,259362.5
2679,269374.166667
2680,285041.666667
2681,417221.083333
2682,341409.916667
2683,483361.583333
2684,309625.0
2685,324741.666667
2686,260506.5
2687,296445.0
2688,221354.166667
2689,213231.75
2690,482362.833333
2691,183691.666667
2692,142095.083333
2693,193458.5
2694,137541.666667
2695,181291.666667
2696,188339.583333
2697,196399.166667
2698,205041.666667
2699,180898.5
2700,169611.0
2701,147383.333333
2702,120700.0
2703,156950.083333
2704,137950.0
2705,132333.333333
2706,123125.0
2707,128079.166667
2708,134291.666667
2709,113633.333333
2710,129208.333333
2711,273750.0
2712,360416.666667
2713,174982.25
2714,151367.0
2715,163600.0
2716,165687.666667
2717,188133.333333
2718,222460.833333
2719,156233.333333
2720,150666.666667
2721,142250.0
2722,165133.333333
2723,155195.833333
2724,128250.0
2725,136875.0
2726,150450.0
2727,162433.333333
2728,164620.833333
2729,155099.166667
2730,144416.666667
2731,130241.666667
2732,120909.0
2733,153279.166667
2734,143316.666667
2735,133108.333333
2736,147789.5
2737,120516.666667
2738,140954.583333
2739,164075.0
2740,135416.666667
2741,145191.666667
2742,154491.666667
2743,145891.666667
2744,141958.333333
2745,139941.666667
2746,125833.333333
2747,162887.5
2748,115445.833333
2749,131387.5
2750,133420.833333
2751,128460.416667
2752,190408.333333
2753,141100.0
2754,181440.166667
2755,131587.5
2756,92541.6666667
2757,72700.0
2758,89450.0
2759,154291.666667
2760,132598.916667
2761,149633.333333
2762,159241.666667
2763,175212.5
2764,177595.833333
2765,246186.416667
2766,149550.416667
2767,90741.6666667
2768,136758.75
2769,140358.333333
2770,154595.833333
2771,126720.833333
2772,125666.666667
2773,137391.666667
2774,137378.25
2775,134792.416667
2776,142020.833333
2777,167491.666667
2778,108425.0
2779,117716.666667
2780,112005.916667
2781,109769.5
2782,95867.3333333
2783,97287.5
2784,134762.5
2785,135917.583333
2786,86850.0
2787,133506.333333
2788,81666.6666667
2789,176341.666667
2790,88357.75
2791,122116.666667
2792,80308.3333333
2793,184700.0
2794,92176.75
2795,114225.0
2796,105461.166667
2797,203020.833333
2798,112300.0
2799,122025.0
2800,72391.6666667
2801,118241.666667
2802,127283.333333
2803,167825.416667
2804,140896.5
2805,99241.6666667
2806,83891.6666667
2807,155841.666667
2808,145854.166667
2809,130750.0
2810,136200.0
2811,162270.833333
2812,152041.666667
2813,150559.0
2814,144462.916667
2815,101991.666667
2816,225655.833333
2817,134912.5
2818,134683.333333
2819,178112.5
2820,130267.333333
2821,108791.666667
2822,184444.333333
2823,224112.5
2824,177650.0
2825,149947.0
2826,130789.583333
2827,154381.25
2828,217411.666667
2829,188455.333333
2830,227166.416667
2831,192111.75
2832,219962.5
2833,288790.833333
2834,219114.583333
2835,212775.0
2836,202022.916667
2837,171404.166667
2838,139492.083333
2839,179975.0
2840,205736.75
2841,212208.333333
2842,221241.666667
2843,140429.166667
2844,159650.0
2845,127637.5
2846,216008.333333
2847,202628.333333
2848,210704.666667
2849,227206.166667
2850,283658.333333
2851,245229.166667
2852,242250.0
2853,234133.333333
2854,136375.0
2855,202937.25
2856,211962.416667
2857,190460.416667
2858,200286.5
2859,122629.166667
2860,126200.0
2861,135541.666667
2862,198358.333333
2863,121200.0
2864,253092.583333
2865,143083.333333
2866,145458.333333
2867,93816.6666667
2868,107608.333333
2869,124191.666667
2870,144458.333333
2871,99300.0
2872,61883.3333333
2873,96080.3333333
2874,157000.0
2875,122558.333333
2876,160069.5
2877,148320.833333
2878,161491.666667
2879,129286.0
2880,108783.333333
2881,141481.833333
2882,145885.333333
2883,167500.0
2884,188484.583333
2885,184835.333333
2886,165308.333333
2887,98141.6666667
2888,127989.25
2889,62916.6666667
2890,81087.5
2891,147604.583333
2892,68141.6666667
2893,98183.3333333
2894,66550.0
2895,295588.916667
2896,282700.0
2897,196577.0
2898,162850.0
2899,241421.916667
2900,163491.666667
2901,197583.333333
2902,182695.833333
2903,328241.666667
2904,335287.5
2905,123296.166667
2906,184708.333333
2907,109741.666667
2908,130991.666667
2909,146375.0
2910,84750.0
2911,85083.3333333
2912,147071.083333
2913,92575.0
2914,85250.0
2915,84458.3333333
2916,87750.0
2917,148272.916667
2918,110058.333333
2919,219916.666667
